0.00000000 -0.89991497 -0.94411386 -0.95150798 0.58608933 0.05230405 -0.06636766 0.19792879 0.09864504 -0.84920000 -0.58981659
1.00000000 -0.71171787 -0.82931329 -0.40940272 -0.25468803 -0.30863832 -0.05839791 0.32615379 0.12367085 0.83095778 -0.13028204
1.00000000 -0.03591977 -0.74115656 -0.43666470 -0.52335493 -0.67787820 -0.25995125 -0.18914684 -0.04327903 0.59836667 -0.43958992
0.00000000 -0.90581930 -0.94251469 -0.87250148 0.64927833 0.22773744 -0.10989677 0.13427901 0.09383254 -0.60290667 0.00605408
1.00000000 -0.79324721 -0.89452614 -0.40514488 -0.28287305 -0.45028893 -0.18589666 0.10041203 0.10367893 -0.04618444 -0.27083846
1.00000000 -0.82559402 -0.92192276 -0.58592549 -0.06443914 -0.31426878 -0.06132080 0.25705656 0.10475114 -0.18077778 -0.46878763
0.00000000 -0.77501830 -0.92478801 -0.70549970 -0.03784521 -0.26270559 -0.00791303 0.10760479 0.03520687 -0.95975556 -0.25498100
0.00000000 -0.81319486 -0.80910906 -0.54784151 -0.49289692 -0.64202104 -0.09201895 0.08826155 0.08791984 -0.95917778 -0.31749233
0.00000000 -0.88818876 -0.89818786 -0.79444116 -0.02466189 -0.30774930 -0.11081106 0.12558231 0.03840846 -0.43711111 -0.63723926
1.00000000 -0.78645593 -0.90376704 -0.57670018 -0.16854188 -0.35783079 -0.14338714 0.08424928 0.08469492 0.89071333 -0.14299148
0.00000000 -0.91310529 -0.90045089 -0.69053814 0.31924082 -0.12164765 -0.08452154 0.16552506 0.11546648 -0.54393333 -0.22749851
1.00000000 -0.42944374 -0.70085887 -0.16221171 -0.55744971 -0.61297970 -0.28748531 0.45807252 -0.08736663 -0.30818667 0.06741626
1.00000000 -0.81890398 -0.82912373 -0.46853933 -0.42288896 -0.49088754 -0.09807069 0.24979609 0.16416074 -0.61540000 -0.71769715
1.00000000 -0.87607273 -0.91246343 -0.60165582 0.05148312 -0.27811528 -0.05087263 0.22124150 0.04020861 0.05831111 -0.72012979
0.00000000 -0.89874611 -0.94502032 -0.92389119 0.61450165 0.14654023 -0.06849783 0.20522644 0.09924751 0.00693333 -0.40067622
1.00000000 -0.83880859 -0.90941330 -0.78793613 0.05261962 -0.23603497 -0.05634595 0.25016304 0.09951193 -0.45582222 -0.02281629
0.00000000 -0.45239782 -0.78538119 -0.22016558 -0.74360723 -0.80797155 -0.27401785 0.41597436 0.17815286 -0.94857778 0.11651409
0.00000000 -0.80642904 -0.92563050 -0.73832052 -0.14694852 -0.41917321 -0.15663411 0.07815878 0.03983013 -0.38966000 -0.78845566
0.00000000 -0.76317994 -0.84598061 -0.45990538 -0.49289692 -0.61357238 -0.27567529 0.28362518 0.00561743 -0.95468889 0.03690714
0.00000000 -0.57274575 -0.80133707 0.03057363 -0.64905103 -0.74722181 -0.28558279 0.39296160 0.03264508 -0.98126000 0.01567214
0.00000000 -0.81866148 -0.82641527 -0.37947960 -0.40015911 -0.58749444 -0.12529831 0.24367191 0.15181738 -0.85695556 -0.28681731
1.00000000 -0.91027832 -0.90572661 -0.60715553 0.22968519 -0.12135131 -0.11878565 0.22178000 0.08607717 0.00159778 -0.57974494
0.00000000 -0.95033791 -0.90642323 -0.89302188 0.53131038 0.06149059 -0.08175874 0.12931744 0.11465351 -0.63800000 -0.40911276
1.00000000 0.53165249 -0.14446412 -0.03175636 -0.50858052 -0.57534450 0.66499877 -0.58073990 0.34714865 0.88038000 0.22698908
0.00000000 -0.68001855 -0.85049574 -0.42069781 -0.59609046 -0.70040006 -0.06404430 0.07492602 0.01512525 -0.90708889 -0.04970802
0.00000000 -0.53280013 -0.70189327 -0.18628031 -0.65541539 -0.74603645 -0.19520890 0.37295883 0.23012389 -0.97166889 0.28123907
1.00000000 -0.75202846 -0.92069802 -0.56812537 0.12240027 -0.12668543 -0.16968615 0.03753686 0.01425888 0.76848889 -0.17441507
0.00000000 -0.76160670 -0.81246889 -0.41188646 -0.50017047 -0.61090532 -0.19180186 0.24578592 0.12224090 -0.84697778 -0.32358606
1.00000000 -0.84082196 -0.90227941 -0.63276168 0.23445846 0.22092162 -0.08025423 0.26123476 0.01440612 -0.31973333 0.07894822
0.00000000 -0.90494569 -0.91828053 -0.81005322 0.42334356 0.07601126 -0.12440048 0.22106785 0.10062355 -0.56697778 -0.29102546
0.00000000 -0.89487516 -0.91348145 -0.68444707 0.27991817 -0.01318714 -0.08884382 0.22863808 0.11049533 -0.95077778 -0.19503098
0.00000000 -0.64445132 -0.83450632 -0.25476050 -0.52949199 -0.64409542 -0.09792725 0.26432159 0.05202521 -0.76448889 0.01483455
0.00000000 -0.91160602 -0.94521378 -0.78533412 0.86521196 0.24196177 -0.12817841 0.20709734 0.05370300 0.11818222 -0.32604217
0.00000000 -0.86186087 -0.91356101 -0.67226493 0.00147744 -0.13468662 -0.09717421 0.21706259 0.08874370 -0.64513556 -0.09651160
0.00000000 -0.73253914 -0.85020165 -0.26788882 -0.58745312 -0.66839532 -0.06941541 0.24755052 0.12023699 -0.82016444 -0.23945534
1.00000000 -0.88456396 -0.89978236 -0.58687167 0.02307080 -0.05793451 -0.11530525 0.20104087 0.08993101 -0.36434444 -0.26322089
1.00000000 -0.57469729 -0.85543681 -0.52945003 0.11376293 -0.15483775 -0.24741917 -0.05332529 0.18469551 -0.61467778 0.13373314
0.00000000 -0.78018906 -0.84301472 -0.58214075 -0.20127287 -0.34419914 -0.11325406 0.29500738 0.11345272 -0.90913333 -0.15650613
0.00000000 -0.71255511 -0.87526425 -0.65635719 -0.29946585 -0.49799970 -0.14154715 0.07471904 0.02551500 -0.74800889 -0.44718442
0.00000000 -0.59343364 -0.82897317 -0.28060319 -0.50812592 -0.65565269 -0.29462943 0.33915324 0.14041453 -0.61982222 -0.04884616
0.00000000 -0.88299679 -0.85087643 -0.56457717 -0.22763950 -0.43132316 -0.04484702 0.20015576 0.10723153 -0.79318000 -0.62305818
0.00000000 -0.89942815 -0.92233776 -0.76043761 0.40356859 -0.01970662 -0.12729665 0.22502153 0.01081256 -0.12088889 -0.60028033
1.00000000 -0.90895365 -0.90072236 -0.74861029 0.07489487 -0.15335605 -0.11380189 0.15930160 0.11644122 0.77321556 -0.64281830
1.00000000 0.20035405 -0.67660210 -0.29834418 -0.24468690 -0.39842940 -0.57492706 0.68774340 -0.09684852 -0.49121556 -0.12647366
1.00000000 -0.89532076 -0.95279856 -0.83903016 0.74974429 0.62127723 -0.07862969 0.22782419 0.10081953 -0.00126667 -0.42021177
0.00000000 -0.54956130 -0.84323548 -0.36581904 -0.68178202 -0.76678026 -0.08681606 0.38458063 0.01040815 -0.90962222 -0.19647955
0.00000000 -0.71228775 -0.85246624 -0.41596688 -0.35242641 -0.50688991 -0.02499834 0.32159810 0.15620835 -0.85766667 -0.07847723
0.00000000 -0.94922058 -0.90840777 -0.88539326 0.56881464 0.13883538 -0.14426058 0.19709385 0.02234244 -0.03236889 -0.08380216
1.00000000 -0.94083848 -0.92371617 -0.66398581 0.68405501 0.40880130 -0.11953016 0.18029261 0.11382343 -0.30752889 -0.17485004
1.00000000 -0.32517919 -0.87711072 -0.49580130 -0.27855438 -0.39991110 0.08850312 0.44734424 0.00868422 0.20741778 -0.05805311
0.00000000 -0.85444697 -0.87557239 -0.56782969 -0.02875327 -0.20343755 -0.04860714 0.23507835 0.00870444 -0.99422222 -0.02006885
0.00000000 -0.87006170 -0.85362857 -0.66575991 -0.11626321 -0.35931249 -0.05766463 0.24298607 0.00715575 -0.23544444 -0.23985187
1.00000000 -0.68990113 -0.87439212 -0.43051449 -0.15172179 -0.40228182 -0.11104065 0.29013701 0.10734715 -0.10812889 0.00933927
0.00000000 -0.82870714 -0.84635661 -0.45901833 -0.36492783 -0.47873759 -0.06353634 0.23861386 0.14635523 -0.39340000 -0.45159894
0.00000000 -0.85134415 -0.94809542 -0.80727380 0.30946698 -0.11186842 -0.14191050 0.19819050 0.04551626 -0.17439111 -0.10062669
0.00000000 -0.77468910 -0.77229525 -0.35848610 -0.66155245 -0.74544377 -0.11336653 0.10669302 0.10559936 -0.83419111 -0.12433802
0.00000000 -0.94739818 -0.91313119 -0.84701360 0.66246164 0.29856275 -0.14152140 0.18861465 0.01689740 0.41202222 -0.07685062
1.00000000 -0.46704133 -0.86738461 -0.24861029 -0.23104898 -0.52437398 -0.01941719 0.46561995 -0.01404215 -0.96437111 0.23159377
1.00000000 -0.39208563 -0.55720136 -0.21088114 -0.34901693 -0.54778486 -0.19314687 -0.15907357 0.34359242 -0.87357778 0.20736573
0.00000000 -0.77333594 -0.86592038 -0.33524542 -0.38833958 -0.53563491 -0.07805766 0.29121471 0.03351871 -0.87122444 -0.08402067
0.00000000 -0.33287258 -0.82509849 -0.56564163 -0.30082964 -0.50392651 0.05111596 0.57758713 0.01448493 -0.10587333 0.00740959
0.00000000 -0.70588690 -0.85776693 -0.39970432 -0.56495056 -0.67165506 0.06080316 0.23754949 0.12928491 -0.93393333 -0.11041874
0.00000000 -0.94769645 -0.91160924 -0.90088705 0.65064212 0.20995703 -0.08461678 0.13928444 0.12414941 0.70337111 -0.45301514
0.00000000 -0.74753549 -0.83529499 -0.31839148 -0.49516991 -0.61535042 -0.03621599 0.30166514 -0.01564839 -0.58716222 -0.10228972
0.00000000 -0.62139236 -0.80544656 -0.11626257 -0.64723264 -0.73744258 -0.06059467 0.39916927 0.02918166 -0.77908889 -0.09917407
0.00000000 -0.74948946 -0.84017443 -0.28693081 -0.42879873 -0.56882501 -0.09551212 0.27321229 -0.01712916 -0.97860000 0.02626536
0.00000000 -0.72676273 -0.84589402 -0.46960378 -0.16876918 -0.35368203 -0.16204549 0.01029502 0.00712049 -0.50711111 -0.41027000
1.00000000 -0.86293213 -0.88886271 -0.77409817 0.13649278 -0.17735961 -0.04431989 0.12908976 -0.00769756 -0.86800000 -0.54150778
0.00000000 -0.77004094 -0.88984172 -0.43382614 -0.41266053 -0.59875537 -0.11771417 0.09832258 0.05093589 -0.98806444 -0.27630906
0.00000000 -0.65511961 -0.85935674 -0.26363099 -0.58290715 -0.68558305 0.00602968 0.35567101 0.00231474 -0.90442222 -0.14895573
0.00000000 -0.48620327 -0.73786927 -0.07356594 -0.55472213 -0.65268929 -0.20814478 0.30617487 -0.00700643 -0.97508000 0.41371098
1.00000000 -0.94610867 -0.91706750 -0.74642224 0.74406183 0.37027708 -0.14015123 0.14998570 0.12465337 0.53402222 -0.09941685
0.00000000 -0.76006135 -0.87418227 -0.35334122 -0.41311513 -0.53178249 -0.06734873 0.27318387 0.10104507 -0.80177556 -0.10906323
1.00000000 -0.88880472 -0.87254409 -0.48775872 -0.00306853 -0.20017780 -0.11661231 0.22226588 0.02209150 -0.39980000 -0.17473068
0.00000000 -0.94610139 -0.91735925 -0.81939681 0.74747130 0.38420507 -0.13995049 0.14849228 0.01073324 -0.62801333 -0.69159405
1.00000000 -0.61994704 -0.90994610 -0.37622708 -0.57495170 -0.58867980 -0.12970635 0.06835947 0.10699977 0.72232444 -0.78363044
0.00000000 -0.88967349 -0.91620395 -0.77108220 0.18672576 -0.14535487 -0.06850848 0.23016027 0.12000886 0.83705333 -0.86850123
1.00000000 -0.65089218 -0.86567700 -0.47043170 -0.32037732 -0.48140465 -0.25706650 0.03263422 0.01158198 0.85536667 -0.49452576
0.00000000 -0.73385411 -0.84115187 -0.32602011 -0.45061939 -0.58393836 -0.08381613 0.28702423 0.13769097 -0.90052444 0.03936324
0.00000000 -0.94576371 -0.91744194 -0.88350089 0.75565405 0.34597718 -0.08667300 0.17974324 0.12637782 0.28972222 -0.19268817
0.00000000 -0.89306306 -0.84098182 -0.57167357 -0.17558814 -0.39605868 -0.08710023 0.19731837 0.08927462 0.41093333 -0.25980419
0.00000000 -0.43871643 -0.62331755 0.33151981 -0.85725651 -0.88827975 0.04954214 0.46578659 0.22655677 -0.98602667 -0.13809545
1.00000000 -0.47357556 -0.83627868 -0.25239503 -0.58086146 -0.70454882 -0.05202637 0.36142719 0.10421659 -0.28703556 0.21077676
1.00000000 -0.03401067 -0.51961526 -0.12980485 -0.27446301 -0.50629723 -0.37994175 -0.42462265 0.46208292 -0.72288222 0.60785865
1.00000000 -0.70028206 -0.92820167 -0.53181549 -0.12217297 -0.35397837 -0.06427988 0.29086285 0.01656454 0.50975556 -0.79752302
0.00000000 -0.72180476 -0.83879836 -0.38225902 -0.52721900 -0.66246851 -0.13455112 -0.01309312 0.02177937 0.05315556 -0.20254901
0.00000000 -0.64227789 -0.79384668 -0.11170905 -0.49744289 -0.62364795 -0.16651664 0.35565663 0.17008744 -0.97832667 0.22042315
0.00000000 -0.59506144 -0.82263965 -0.24908338 -0.60063644 -0.70840124 -0.27136055 0.36246209 0.00029164 -0.88416889 0.12640326
1.00000000 -0.27147458 -0.22727415 -0.07900651 -0.55085805 -0.72973774 -0.03408486 -0.03848301 0.45337719 0.08260000 0.55905943
0.00000000 -0.63978011 -0.84803847 -0.25369604 -0.45039209 -0.59727367 0.01313237 0.32553776 0.00553603 -0.81068889 -0.01323060
0.00000000 -0.87897488 -0.85088111 -0.46901242 -0.28582793 -0.51370573 -0.10821126 0.22160635 0.03199958 -0.42697111 -0.63633288
0.00000000 -0.62642610 -0.87140517 -0.28687167 -0.51789976 -0.60497852 -0.00427873 0.37674272 0.10536242 -0.97093333 -0.01866883
0.00000000 -0.75290510 -0.83037343 -0.21992904 -0.55426753 -0.65831975 -0.05753570 0.22980945 0.13723886 -0.74375556 -0.16983465
1.00000000 -0.70191653 -0.69404404 -0.23991721 -0.66996250 -0.71077197 -0.11044132 -0.02849811 0.18348643 -0.36238000 -0.35993157
0.00000000 -0.90705364 -0.94216755 -0.91318746 0.64018638 0.26922507 -0.11116377 0.13907641 0.04238051 -0.34978222 -0.04716289
0.00000000 -0.91904054 -0.91659633 -0.78219988 0.37401977 -0.04934064 -0.07111157 0.20007367 0.03851734 -0.41942222 -0.07545464
0.00000000 -0.90134210 -0.88970287 -0.58533412 0.07830435 -0.11335013 -0.11052998 0.12849618 0.10979902 -0.12795333 -0.11896453
0.00000000 -0.85148722 -0.88101583 -0.73305736 -0.06352995 -0.33501259 -0.05585774 0.22758353 0.01285069 -0.52578667 -0.33884467
0.00000000 -0.75416490 -0.91808473 -0.54736842 0.02852597 -0.26448363 -0.10683974 0.04270963 0.10875222 -0.88896667 -0.25271507
0.00000000 -0.84148642 -0.83196948 -0.26534595 -0.43698148 -0.61149800 -0.15016907 0.23399854 0.01562662 -0.96731111 -0.55368311
1.00000000 -0.80476851 -0.83101622 -0.56907156 -0.19786339 -0.51726182 -0.16914354 0.05672048 -0.02363707 0.13308000 -1.00000000
0.00000000 -0.78458866 -0.82290566 -0.48397398 -0.25514263 -0.36168321 -0.23213166 0.24964419 -0.02333169 -0.84433778 0.08906398
0.00000000 -0.86093876 -0.94569588 -0.81862803 0.30583021 -0.02148466 -0.14214338 0.18551871 0.09141333 -0.58402889 -0.49773083
1.00000000 -0.69158107 -0.73241257 -0.34955648 -0.44061825 -0.60883094 0.02489496 0.30921503 0.22254895 -0.35831111 0.11682161
0.00000000 -0.82026927 -0.90509630 -0.65209935 -0.13672008 -0.29619203 -0.02737126 0.23465246 0.02160517 -0.74560000 -0.70855655
1.00000000 -0.92044645 -0.91340188 -0.71502070 0.22241164 -0.10060750 -0.11437044 0.17967413 0.04167798 -0.68162222 -0.03079155
0.00000000 -0.80934271 -0.79359159 -0.28214075 -0.57176952 -0.70128908 -0.14751507 0.21675177 0.13790251 -0.61486667 -0.38598005
0.00000000 -0.86518983 -0.94480814 -0.76871674 0.34469826 0.09497703 -0.09373601 0.21695068 0.04476395 0.82580889 -0.05958909
0.00000000 -0.82288223 -0.87391002 -0.51827321 -0.26809865 -0.46806934 -0.09810476 0.23397573 -0.00406097 -0.47632889 -0.48465318
0.00000000 -0.86143831 -0.83403047 -0.48296866 -0.26173429 -0.47755223 -0.13440438 0.24670506 0.17694429 -0.31500000 -0.52958737
0.00000000 -0.66598736 -0.85653673 -0.54435245 -0.31037618 -0.48584976 -0.24969395 0.05899025 -0.00468521 -0.80468889 0.03423658
0.00000000 -0.69888403 -0.82804331 -0.47770550 -0.43038982 -0.54126537 -0.11391088 0.24903061 -0.05293565 -0.99268667 -0.24783927
0.00000000 -0.85170487 -0.90216552 -0.68314607 0.00056825 -0.26507631 -0.14347503 0.11455584 0.10221008 -0.99182000 -0.63280936
1.00000000 -0.72447835 -0.88605830 -0.43489060 -0.44470963 -0.57001037 -0.03052838 0.23080823 0.01385083 -0.54139333 -0.74585618
0.00000000 -0.89532501 -0.89523836 -0.61052632 0.14672122 -0.05911987 -0.08863069 0.13466105 0.12659713 -0.65151111 -0.03905006
1.00000000 -0.72646324 -0.92518820 -0.52885866 -0.19445392 -0.44021336 -0.12704461 0.30752726 0.07503311 0.52925111 0.10819490
1.00000000 0.13775931 -0.41594418 -0.13583678 -0.67950904 -0.78989480 -0.35727394 0.29277795 0.47211596 0.14414667 0.19155844
0.00000000 -0.79171096 -0.84626066 -0.47599054 -0.32969656 -0.43873166 -0.15514354 0.05213883 -0.01390424 0.94596000 -0.84572621
0.00000000 -0.48487739 -0.74759617 0.01005322 -0.59745426 -0.66157949 -0.25894250 0.35555875 -0.07646774 -0.97687556 0.25176581
1.00000000 -0.90654620 -0.92505246 -0.82454169 0.31037618 0.05260039 -0.06937030 0.20473741 0.05611961 -0.40733333 -0.19522925
1.00000000 -0.17583402 -0.41770873 0.03926671 -0.80679623 -0.85005186 -0.51844851 -0.16038667 -0.32627791 -0.77317778 0.33733701
0.00000000 -0.89919474 -0.95150908 -0.84535778 0.76588249 0.62483331 -0.07983783 0.22714677 0.03577149 -0.32762222 -0.02370648
0.00000000 -0.72179628 -0.88890796 -0.54015376 -0.33083305 -0.39250259 -0.14924530 0.05057630 0.11370418 -0.25474444 -0.35570561
0.00000000 -0.78834078 -0.88197767 -0.66658782 -0.31946812 -0.51459475 -0.09395844 0.21138605 0.03932409 -0.67417778 -0.07872001
0.00000000 -0.84880757 -0.89149706 -0.52282673 -0.05557450 -0.31041636 -0.07228235 0.22688997 0.01539538 -0.47660000 -0.35183735
0.00000000 -0.81207450 -0.83439633 -0.30272028 -0.45607455 -0.62009187 -0.04213513 0.24733231 -0.00873710 -0.90077333 -0.32941274
1.00000000 -0.86997319 -0.94112691 -0.52264932 0.09307876 -0.12964884 -0.08277040 0.20645149 0.07385721 0.10013111 -0.62285303
1.00000000 -0.71548333 -0.89511822 -0.44541691 -0.23059439 -0.42835976 -0.10010155 0.29361604 0.07140378 -0.23514889 -0.54774354
0.00000000 -0.94740606 -0.91195170 -0.83903016 0.66632572 0.16817306 -0.08457729 0.14471681 0.00744869 0.59620000 -0.44024501
0.00000000 -0.90417756 -0.94315124 -0.92826730 0.66268894 0.16639502 -0.10803955 0.12839129 0.03982598 0.74054000 -0.29141795
0.00000000 -0.77527354 -0.81276377 -0.33489060 -0.43038982 -0.56171285 -0.08982431 0.29597948 0.01565150 -0.51077333 -0.61729908
0.00000000 -0.59769562 -0.84097402 -0.40153755 -0.42493465 -0.53385687 -0.05643519 0.40959549 0.16100996 -0.80133333 -0.15893796
0.00000000 -0.83232831 -0.86414413 -0.54813720 -0.36242755 -0.53652393 -0.20590660 0.10259130 0.13955178 -0.33566667 -0.54947091
1.00000000 -0.79469071 -0.93266298 -0.62383205 -0.01875213 -0.18832420 -0.07298911 0.25213883 -0.00419370 -0.05651111 -0.05843508
0.00000000 -0.77665398 -0.83545647 -0.58474276 -0.36333674 -0.54630316 -0.01204464 0.18541276 0.09585512 -0.93828889 -0.35761142
0.00000000 -0.91794200 -0.91504552 -0.69905381 0.18740766 -0.16550600 -0.11170715 0.14168156 0.04609332 0.99603778 -0.33538508
0.00000000 -0.86010212 -0.94624584 -0.83205204 0.33674281 0.06623203 -0.09739470 0.22497838 0.04624057 0.14940000 -0.20195420
1.00000000 -0.24006930 -0.77631737 -0.11584861 -0.56472326 -0.63431619 -0.26603513 -0.21444867 -0.00535923 -0.75285333 0.07719658
1.00000000 0.15914742 -0.30257974 0.00674157 -0.84816456 -0.85034820 0.20068261 0.68944450 -0.44544605 0.90401556 -0.30906064
1.00000000 -0.66704830 -0.75395855 -0.43477232 -0.43334470 -0.60468218 -0.03395264 0.31029449 -0.00933491 0.68965556 -0.19576741
0.00000000 -0.91160723 -0.88081535 -0.72335896 0.21081941 -0.10564528 -0.10191135 0.10626714 0.13002271 -0.98776889 -0.54315058
1.00000000 -0.81513610 -0.93730527 -0.65068007 -0.10808046 -0.15128167 -0.14135686 0.08622718 0.07955267 -0.52528667 -0.24174231
0.00000000 -0.88157572 -0.92532393 -0.76510940 0.36742812 0.16135724 -0.06088447 0.14125988 0.03043741 -0.76780000 -0.53283656
0.00000000 -0.83495704 -0.89303149 -0.61608516 0.09057847 -0.18299007 -0.08381671 0.26922493 0.00464062 -0.54262222 -0.11380145
0.00000000 -0.88434692 -0.86065324 -0.78793613 -0.03852711 -0.32493703 -0.16346735 0.12196646 0.02395283 0.39886667 -0.60311072
0.00000000 -0.70106534 -0.85172984 -0.69361325 -0.06693942 -0.33708698 -0.01040074 0.31209593 -0.00280885 0.74573333 -0.58524427
0.00000000 -0.47838439 -0.78707476 0.01655825 -0.62041141 -0.69269521 -0.22762721 0.43220447 0.15263761 -0.91704000 0.13254555
0.00000000 -0.82011164 -0.87545694 -0.53483146 0.00784180 -0.17202549 -0.06952401 0.22213888 0.13454900 -0.77706667 -0.27096794
1.00000000 -0.84152401 -0.89700291 -0.53589592 0.04420957 -0.06119425 -0.04923319 0.25795394 0.03312830 0.03385556 0.02711225
0.00000000 -0.80506072 -0.89448869 -0.51117682 -0.31219457 -0.47251445 -0.11903285 0.09024190 0.03717812 -0.92008889 -0.37804525
1.00000000 -0.18863815 -0.27010477 -0.03926671 -0.79315831 -0.84442140 0.32895820 -0.26652997 -0.28500564 0.14495556 -0.66000173
1.00000000 -0.81029938 -0.75376586 -0.41868717 -0.58336175 -0.70277078 -0.07169676 0.23071175 0.18983724 0.79285333 0.07645165
1.00000000 -0.70848531 -0.73842859 -0.14009462 -0.60268212 -0.68084161 -0.13780638 0.31122380 -0.08536168 0.39786667 0.11262155
1.00000000 -0.45934188 -0.85292805 -0.26404494 -0.17331515 -0.39516965 -0.33279421 -0.05982133 0.12489031 -0.63746667 0.58826443
1.00000000 -0.86242530 -0.89045331 -0.67143702 0.03443573 -0.27900430 -0.07676299 0.20919486 0.08639241 -0.98600444 -0.44269302
0.00000000 -0.60985166 -0.72547683 -0.20721467 -0.66405273 -0.76174248 -0.08273033 0.33170087 -0.12503652 -0.95011111 0.00772925
1.00000000 -0.77083877 -0.90978384 -0.45316381 -0.13853847 -0.27278115 -0.08144398 0.29141257 0.02369877 -0.58802222 -0.03508063
1.00000000 -0.49510251 -0.87936439 -0.35050266 -0.54426639 -0.65861609 -0.38038815 0.04416761 0.12396068 0.23804444 0.01022177
0.00000000 -0.89705587 -0.90359230 -0.81076286 0.06625753 -0.22951548 -0.16688870 0.12839234 0.01468921 -0.75888889 -0.36195715
1.00000000 -0.77332867 -0.87702257 -0.59207569 -0.06557563 -0.27100311 -0.11742032 0.24411464 0.13479735 0.67607556 -0.30872682
1.00000000 -0.05183339 -0.80471796 -0.36292135 -0.24741448 -0.36790636 -0.34968709 -0.03437987 -0.00809627 -0.56528222 0.30048976
1.00000000 -0.59645401 -0.77110640 -0.49325843 -0.21922946 -0.37205512 -0.01790203 0.37390462 -0.01187181 -0.79199778 -0.23842312
0.00000000 -0.79760498 -0.78423602 -0.10626848 -0.61768383 -0.72766336 -0.15173863 0.26243490 -0.05391765 -0.49057778 -0.51651782
0.00000000 -0.81401937 -0.90676647 -0.63956239 -0.23059439 -0.42984146 -0.11127566 0.20218909 0.09180737 -0.97953333 -0.08439697
0.00000000 -0.87716036 -0.87551154 -0.75304554 0.13399250 -0.02178100 -0.14277194 0.20153306 0.14930899 -0.21782000 0.03145677
0.00000000 -0.59694750 -0.85417307 -0.44240095 -0.32651438 -0.51163135 0.05883483 0.02335832 0.15411630 -0.81642222 0.07078278
1.00000000 -0.91514413 -0.91493553 -0.60721467 0.48448687 0.12846348 -0.10548350 0.19387758 0.03241436 0.38917778 -0.11559558
0.00000000 -0.73485989 -0.74523953 -0.11496156 -0.62268440 -0.66839532 -0.10156348 0.29380408 0.18975792 -0.80661111 -0.49061339
1.00000000 -0.74335293 -0.79589441 -0.50727380 -0.46448460 -0.60497852 0.00778391 0.04487696 0.13646840 -0.35940889 -0.73497932
1.00000000 -0.91323624 -0.92164192 -0.75458309 0.21263780 -0.05230405 -0.07439723 0.24242687 0.01860889 0.29338667 -0.22769638
1.00000000 -0.45138173 -0.52101474 -0.09662921 -0.69814752 -0.70040006 -0.20177441 -0.00183055 -0.13039186 -0.91509333 0.46070757
0.00000000 -0.89981979 -0.90791943 -0.73045535 0.12717354 -0.11601719 -0.11618004 0.20003298 0.12666091 0.47017778 -0.73727762
1.00000000 -0.83437382 -0.89542168 -0.61023063 -0.08853279 -0.31308342 -0.07895471 0.11437131 0.08885465 -0.10586444 0.01542936
0.00000000 -0.86710378 -0.89927998 -0.64535778 -0.07489487 -0.34005038 -0.08929564 0.21971405 0.02774496 -0.28842222 -0.09583992
0.00000000 -0.62424783 -0.81084241 -0.14547605 -0.63564041 -0.72884872 -0.16030752 0.10931747 0.11987250 -0.97728889 0.05516405
0.00000000 -0.89234889 -0.94752986 -0.87610881 0.60859189 0.11957327 -0.06497329 0.19456482 0.10217794 -0.68122889 -0.46525116
0.00000000 -0.87528521 -0.90751223 -0.72590183 -0.09012388 -0.32997481 -0.09790673 0.18285041 0.10362708 -0.38337778 -0.35351251
0.00000000 -0.70526973 -0.77223830 0.01969249 -0.69360155 -0.74781449 -0.06250958 0.29923470 0.00242051 -0.83386222 -0.41110759
0.00000000 -0.89621257 -0.88564096 -0.67806032 0.02511649 -0.24077641 -0.16336649 0.12259687 0.03380180 0.94590000 -0.03470433
0.00000000 -0.90235212 -0.90189873 -0.71259610 0.04943744 -0.28641280 -0.11870047 0.20138642 0.11815012 -0.17526667 -0.14027236
0.00000000 -0.81061828 -0.85116350 -0.51094027 -0.44061825 -0.59905171 -0.12767955 0.25720986 0.11054303 -0.91953778 -0.18341000
1.00000000 -0.91663916 -0.92281751 -0.64062685 0.54972156 0.15839384 -0.07529390 0.20822661 0.03348190 -0.65548889 -0.17153815
0.00000000 -0.86935663 -0.92422791 -0.71549379 0.13899307 -0.19988146 -0.09774392 0.12445725 0.05287136 -0.91744889 -0.32868036
1.00000000 -0.52462113 -0.88338651 -0.26593732 -0.55949540 -0.68647207 -0.20098150 0.29086179 0.13415756 0.45000000 -0.30513897
1.00000000 -0.80684372 -0.91681787 -0.48219988 -0.07694056 -0.36612832 -0.06603025 0.26526282 0.09556529 0.52402444 -0.41071509
1.00000000 -0.91800081 -0.91602531 -0.85440568 0.29855665 -0.06771374 -0.10995388 0.13701432 0.09797569 0.97022444 -0.34382162
0.00000000 -0.60431715 -0.80787887 -0.13240686 -0.56199568 -0.68913913 -0.05561770 0.39556780 0.14211306 -0.79123778 -0.02988114
1.00000000 -0.21147582 -0.80009829 -0.39798936 -0.38561200 -0.49148022 0.11534880 0.57637682 -0.00968488 -0.23729778 0.09764214
1.00000000 -0.21426400 -0.10826423 -0.08657599 -0.47925901 -0.49711068 -0.26613637 -0.39330890 0.43943795 0.88468000 0.38757874
1.00000000 -0.90937560 -0.92214742 -0.84778238 0.23627685 -0.03511631 -0.15907885 0.12787068 0.05277907 0.43064444 -0.73754750
0.00000000 -0.82988631 -0.86075075 -0.60922531 -0.05239232 -0.35249667 -0.05583567 0.27248014 -0.01658943 -0.61224222 -0.66549297
