0.00000000 0.00996264 0.59523810 0.02032837 0.06742994 0.12552743 0.61727079 0.00055970 0.01851158 0.05377578 0.11958891 0.00000000
0.00000000 0.00747198 0.31135531 0.00826469 0.04546851 0.11392405 0.57889126 0.00046642 0.00693247 0.02056386 0.04764871 0.00000000
0.00000000 0.00747198 0.02197802 0.00058339 0.00343398 0.23523207 0.74200426 0.00236940 0.00067451 0.00177819 0.00311429 0.00000000
0.00000000 0.00996264 0.18315018 0.00626450 0.02087388 0.15189873 0.75586354 0.00041045 0.00640785 0.01990421 0.04515727 0.00000000
0.00000000 0.00996264 0.48717949 0.01664051 0.05522294 0.11814346 0.71215352 0.00052239 0.01446451 0.05010468 0.09529742 0.00000000
0.00000000 0.00747198 0.24725275 0.00656314 0.03615730 0.13502110 0.76012793 0.00037313 0.00614554 0.02096538 0.04391155 0.00000000
0.00000000 0.00000000 0.17948718 0.00063895 0.18433780 0.14767932 1.00000000 0.00011194 0.00044967 0.00263860 0.00529430 0.00000000
0.00000000 0.00871731 0.97802198 0.02967650 0.12451326 0.12552743 0.67697228 0.00050373 0.02713033 0.08538159 0.17876051 0.00000000
1.00000000 0.00124533 0.97985348 0.00739655 0.49905677 0.54430380 0.66737740 0.04358209 0.02255864 0.02093670 0.00747431 0.25000000
0.00000000 0.00622665 0.14652015 0.00332671 0.02511606 0.24261603 0.92750533 0.00063433 0.00487147 0.01279146 0.03145438 0.00000000
0.00000000 0.00996264 0.26923077 0.00920228 0.03059851 0.09915612 0.52878465 0.00031716 0.00704489 0.02110878 0.05169729 0.00000000
0.00000000 0.00996264 0.48168498 0.01645299 0.05460095 0.15295359 0.63326226 0.00063433 0.01727498 0.04448332 0.10837745 0.00000000
0.00000000 0.00622665 0.23809524 0.00541025 0.04063413 0.05696203 0.43603412 0.00070896 0.00284794 0.01041099 0.01837434 0.00000000
0.00000000 0.00000000 0.12637363 0.00043754 0.13033276 0.15611814 1.00000000 0.00014925 0.00026231 0.00180687 0.00373715 0.00000000
0.00000000 0.00996264 0.60622711 0.02070340 0.06867205 0.11286920 0.69296375 0.00039179 0.01757476 0.06083116 0.12208035 0.00000000
0.00000000 0.00871731 0.34615385 0.01050797 0.04420405 0.06962025 0.59488273 0.00039179 0.00644533 0.02684487 0.04578013 0.00000000
0.00000000 0.00747198 0.12820513 0.00340311 0.01886452 0.18881857 0.74093817 0.00069030 0.00404707 0.01058307 0.02584865 0.00000000
0.00000000 0.00996264 0.56593407 0.01932827 0.06411887 0.12447257 0.77825160 0.00050373 0.01753729 0.06321163 0.11647462 0.00000000
0.00000000 0.00747198 0.30769231 0.00816746 0.04493591 0.12130802 0.77078891 0.00052239 0.00711984 0.02644334 0.04764871 0.00000000
0.00000000 0.00871731 0.43956044 0.01334157 0.05607585 0.07067511 0.46481876 0.00048507 0.00835644 0.02733243 0.05636873 0.00000000
0.00000000 0.00622665 0.12271062 0.00278499 0.02108058 0.12658228 0.92643923 0.00046642 0.00236079 0.01069779 0.01712862 0.00000000
0.00000000 0.00000000 0.18864469 0.00067368 0.19364901 0.14767932 1.00000000 0.00009328 0.00048715 0.00278200 0.00560573 0.00000000
0.00000000 0.00996264 0.18498168 0.00632700 0.02108058 0.13502110 0.74307036 0.00037313 0.00592071 0.01978949 0.04235441 0.00000000
0.00000000 0.00996264 0.42490842 0.01451530 0.04818739 0.11919831 0.66631130 0.00048507 0.01266582 0.04112771 0.08502024 0.00000000
0.00000000 0.00747198 0.21245421 0.00563944 0.03110131 0.14135021 0.83688699 0.00048507 0.00543356 0.01970344 0.03737154 0.00000000
0.00000000 0.00996264 0.92857143 0.03170447 0.10508821 0.08016878 0.49893390 0.00050373 0.02173424 0.06934924 0.14325755 0.00000000
0.00000000 0.00871731 0.44139194 0.01339714 0.05630863 0.08016878 0.54584222 0.00050373 0.00899348 0.03166318 0.06041732 0.00000000
0.00000000 0.00000000 0.13369963 0.00046532 0.13778173 0.14451477 1.00000000 0.00014925 0.00026231 0.00192159 0.00373715 0.00000000
0.00000000 0.00747198 0.07142857 0.00189602 0.01061664 0.18987342 0.68763326 0.00070896 0.00217342 0.00547796 0.01432576 0.00000000
0.00000000 0.00996264 0.97802198 0.03339214 0.11067493 0.11075949 0.56716418 0.00042910 0.02810462 0.08185390 0.19184055 0.00000000
0.00000000 0.00622665 0.12820513 0.00291001 0.02201171 0.08333333 0.76972281 0.00055970 0.00183617 0.00937850 0.01308004 0.00000000
0.00000000 0.01120797 0.92124542 0.03495479 0.09383281 0.09177215 0.64285714 0.00035448 0.02600615 0.09593599 0.18343195 0.00000000
0.00000000 0.00747198 0.68498168 0.01818232 0.09973798 0.04219409 0.39019190 0.00039179 0.00876864 0.03203602 0.06197446 0.00000000
0.00000000 0.00124533 0.08058608 0.00057644 0.04187625 0.02742616 0.94029851 0.00031716 0.00000000 0.00223707 0.00155715 0.00000000
0.00000000 0.00747198 0.12454212 0.00330588 0.01833191 0.14345992 0.73773987 0.00052239 0.00314772 0.01023891 0.02180006 0.00000000
0.00000000 0.00747198 0.20329670 0.00539636 0.02977167 0.12236287 0.64498934 0.00046642 0.00468410 0.01479909 0.03270009 0.00000000
0.00000000 0.00000000 0.21428571 0.00077091 0.21972040 0.14135021 1.00000000 0.00009328 0.00056209 0.00318353 0.00622859 0.00000000
0.00000000 0.00000000 0.08974359 0.00029864 0.09308791 0.15611814 1.00000000 0.00020522 0.00011242 0.00123326 0.00249144 0.00000000
1.00000000 0.00124533 0.97985348 0.00739655 0.49905677 0.56329114 0.66524520 0.03854478 0.02327063 0.02087934 0.00872002 0.25000000
0.00000000 0.00124533 0.02380952 0.00014585 0.01301149 0.35970464 0.50533049 0.00498134 0.00014989 0.00022944 0.00062286 0.00000000
1.00000000 0.00622665 0.06959707 0.00157654 0.01208037 0.14767932 0.14392324 0.08208955 0.00142397 0.00111854 0.00000000 0.25000000
1.00000000 0.01369863 0.50732601 0.02312030 0.04311836 0.06118143 0.08742004 0.02781716 0.01345275 0.01353716 0.00685145 0.25000000
1.00000000 0.00000000 0.03846154 0.00010418 0.04094513 0.95253165 1.00000000 0.03731343 0.00052462 0.00043021 0.00000000 0.25000000
1.00000000 0.00000000 0.09706960 0.00032642 0.10053688 0.94092827 1.00000000 0.02985075 0.00164880 0.00134798 0.00062286 0.25000000
1.00000000 0.00000000 0.02747253 0.00006251 0.02977167 1.00000000 1.00000000 0.02798507 0.00033726 0.00025812 0.00000000 0.25000000
0.00000000 0.00498132 0.01648352 0.00029864 0.00370028 0.24050633 0.72281450 0.01119403 0.00026231 0.00086041 0.00031143 0.00000000
0.00000000 0.00747198 0.13553114 0.00359757 0.01992786 0.64240506 0.90085288 0.00841418 0.01274076 0.01345111 0.01930863 0.00000000
2.00000000 0.18929016 0.28754579 0.16784271 0.00189949 0.56434599 0.61727079 0.08572761 0.53110245 0.44408753 0.09374027 0.50000000
4.00000000 0.10211706 0.50549451 0.15962663 0.00619009 0.13502110 0.32302772 0.01093284 0.15480027 0.24034187 0.18748054 1.00000000
2.00000000 0.10211706 0.27106227 0.08584168 0.00331852 0.35443038 0.43710021 0.05180970 0.17975718 0.16723549 0.05169729 0.50000000
3.00000000 0.06600249 0.00000000 0.00032642 0.00001117 1.00000000 1.00000000 0.09888060 0.00176122 0.00134798 0.00000000 0.75000000
3.00000000 0.04732254 0.00000000 0.00022224 0.00002421 1.00000000 1.00000000 0.07089552 0.00119913 0.00091777 0.00000000 0.75000000
0.00000000 0.01120797 0.07142857 0.00272943 0.00742476 0.23839662 0.58955224 0.00203358 0.00389717 0.00685462 0.01619433 0.00000000
0.00000000 0.00996264 0.06776557 0.00232662 0.00783818 0.27531646 0.59488273 0.00220149 0.00374728 0.00587948 0.01494861 0.00000000
0.00000000 0.01245330 0.28205128 0.01179281 0.02621665 0.21624473 0.55650320 0.00203358 0.01615079 0.02833625 0.06508876 0.00000000
3.00000000 0.04607721 0.00000000 0.00021530 0.00002421 1.00000000 1.00000000 0.06902985 0.00116166 0.00088909 0.00000000 0.75000000
0.00000000 0.01245330 0.03479853 0.00147931 0.00336135 0.18037975 0.33155650 0.00294776 0.00157386 0.00215103 0.00560573 0.00000000
0.00000000 0.01120797 0.02930403 0.00113205 0.00314160 0.28059072 0.49786780 0.00533582 0.00176122 0.00238047 0.00404858 0.00000000
0.00000000 0.01245330 0.09523810 0.00400039 0.00894808 0.18248945 0.45095949 0.00457090 0.00464663 0.00791579 0.01152289 0.00000000
3.00000000 0.00000000 0.04395604 0.00012501 0.04653185 1.00000000 1.00000000 0.04477612 0.00067451 0.00051625 0.00000000 0.75000000
1.00000000 0.00000000 0.75457875 0.00281972 0.76908193 0.99789030 1.00000000 0.76679104 0.01517650 0.01164425 0.00000000 0.25000000
1.00000000 0.00000000 0.02564103 0.00005556 0.02790943 0.85970464 1.00000000 0.02238806 0.00022484 0.00022944 0.00000000 0.25000000
2.00000000 0.11706102 0.16849817 0.06131152 0.00179893 0.65717300 0.89552239 0.00490672 0.22330061 0.22832478 0.51167860 0.50000000
0.00000000 0.01618929 0.02014652 0.00111816 0.00157173 0.64240506 0.84115139 0.01539179 0.00389717 0.00390054 0.00342572 0.00000000
0.00000000 0.01120797 0.09890110 0.00377120 0.01021812 0.66033755 0.81556503 0.00992537 0.01371506 0.01284883 0.01806291 0.00000000
0.00000000 0.01120797 0.04761905 0.00182657 0.00500385 0.60970464 0.82196162 0.00945896 0.00610807 0.00625233 0.00840860 0.00000000
3.00000000 0.07098381 0.00366300 0.00115983 0.00007263 0.30274262 0.30170576 0.10820896 0.00194859 0.00152006 0.00000000 0.75000000
0.00000000 0.01245330 0.21428571 0.00896615 0.01995207 0.37552743 0.59061834 0.01050373 0.01959829 0.02274357 0.02460293 0.00000000
0.00000000 0.01120797 0.29487179 0.01120248 0.03014412 0.42405063 0.54477612 0.00919776 0.02728022 0.02641466 0.03830582 0.00000000
0.00000000 0.00996264 0.01465201 0.00051394 0.00183803 0.71308017 0.88166311 0.01190299 0.00194859 0.00186423 0.00218001 0.00000000
0.00000000 0.01369863 0.15201465 0.00695206 0.01301149 0.38818565 0.53624733 0.00699627 0.01558870 0.01614707 0.02740579 0.00000000
0.00000000 0.00996264 0.12087912 0.00413929 0.01383832 0.43881857 0.81130064 0.00514925 0.01030503 0.01402472 0.02304578 0.00000000
0.00000000 0.01120797 0.14285714 0.00543803 0.01468751 0.26793249 0.80597015 0.00166045 0.00880612 0.01832678 0.03955154 0.00000000
0.00000000 0.01245330 0.34615385 0.01446668 0.03214231 0.19725738 0.42110874 0.00207090 0.01847411 0.02718903 0.07349735 0.00000000
0.00000000 0.00249066 0.00366300 0.00001389 0.00183803 0.76582278 0.76332623 0.01119403 0.00000000 0.00000000 0.00000000 0.00000000
1.00000000 0.00000000 0.32783883 0.00120151 0.33517944 0.98206751 1.00000000 0.16324627 0.00637038 0.00496171 0.00031143 0.25000000
1.00000000 0.00000000 0.03846154 0.00010418 0.04094513 0.80801688 1.00000000 0.00652985 0.00041220 0.00043021 0.00093429 0.25000000
1.00000000 0.00000000 0.01831502 0.00002778 0.02046046 1.00000000 1.00000000 0.01865672 0.00014989 0.00011472 0.00000000 0.25000000
1.00000000 0.00000000 0.01098901 0.00000000 0.01301149 1.00000000 1.00000000 0.01119403 0.00000000 0.00000000 0.00000000 0.25000000
1.00000000 0.00000000 0.01648352 0.00002084 0.01859822 0.78902954 1.00000000 0.00559701 0.00003747 0.00008604 0.00031143 0.25000000
3.00000000 0.06475716 0.00000000 0.00031948 0.00001117 1.00000000 1.00000000 0.09701493 0.00172375 0.00131930 0.00000000 0.75000000
0.00000000 0.01618929 0.00732601 0.00043754 0.00064061 0.41244726 0.48187633 0.00970149 0.00089935 0.00083173 0.00124572 0.00000000
0.00000000 0.01618929 0.01831502 0.00102093 0.00143951 0.50000000 0.68869936 0.01324627 0.00277299 0.00292540 0.00280287 0.00000000
0.00000000 0.01120797 0.06593407 0.00252108 0.00686609 0.56962025 0.70362473 0.01326493 0.00794424 0.00745691 0.00809717 0.00000000
0.00000000 0.01120797 0.08608059 0.00328504 0.00891455 0.55590717 0.68656716 0.00940299 0.01015514 0.00952190 0.01401433 0.00000000
0.00000000 0.01120797 0.14468864 0.00550748 0.01487373 0.52848101 0.70042644 0.00761194 0.01630068 0.01629048 0.02678293 0.00000000
0.00000000 0.01120797 0.03846154 0.00147931 0.00407272 0.56856540 0.84541578 0.01026119 0.00460916 0.00519115 0.00591716 0.00000000
0.00000000 0.01245330 0.12820513 0.00537552 0.01199657 0.43143460 0.63646055 0.00847015 0.01322791 0.01456965 0.01993149 0.00000000
0.00000000 0.01494396 0.14468864 0.00717431 0.01143603 0.40295359 0.50533049 0.00852612 0.01663794 0.01577423 0.02491436 0.00000000
0.00000000 0.00996264 0.06410256 0.00220160 0.00742476 0.63502110 0.91471215 0.01011194 0.00768193 0.00834600 0.00996574 0.00000000
0.00000000 0.00996264 0.02380952 0.00082647 0.00287344 0.68987342 0.85607676 0.01197761 0.00307277 0.00292540 0.00342572 0.00000000
0.00000000 0.00747198 0.02564103 0.00068062 0.00396658 0.68881857 0.96908316 0.00964552 0.00251068 0.00272464 0.00342572 0.00000000
0.00000000 0.01245330 0.07326007 0.00308363 0.00691637 0.30063291 0.60980810 0.00358209 0.00543356 0.00800184 0.01588290 0.00000000
3.00000000 0.06600249 0.00000000 0.00032642 0.00001117 1.00000000 1.00000000 0.09888060 0.00176122 0.00134798 0.00000000 0.75000000
0.00000000 0.01245330 0.52564103 0.02195352 0.04873302 0.20675105 0.46695096 0.00194030 0.02922881 0.04522901 0.11990034 0.00000000
0.00000000 0.01618929 0.04761905 0.00257664 0.00356806 0.45042194 0.68976546 0.01164179 0.00652027 0.00748559 0.00747431 0.00000000
0.00000000 0.01245330 0.22344322 0.00934813 0.02079939 0.45147679 0.63326226 0.00884328 0.02405756 0.02523876 0.03488010 0.00000000
0.00000000 0.01494396 0.12087912 0.00600058 0.00957379 0.40084388 0.48507463 0.01044776 0.01382748 0.01270542 0.01744005 0.00000000
0.00000000 0.01120797 0.05494505 0.00210437 0.00574874 0.62552743 0.75906183 0.01057836 0.00723226 0.00668254 0.00903145 0.00000000
0.00000000 0.01120797 0.03113553 0.00120151 0.00332783 0.52531646 0.63326226 0.01235075 0.00344750 0.00318353 0.00373715 0.00000000
0.00000000 0.01369863 0.07142857 0.00328504 0.00618265 0.43037975 0.56503198 0.01235075 0.00801919 0.00794447 0.00872002 0.00000000
0.00000000 0.01120797 0.01648352 0.00064590 0.00183803 0.53586498 0.66950959 0.05037313 0.00183617 0.00177819 0.00031143 0.00000000
0.00000000 0.01369863 0.12820513 0.00586863 0.01099468 0.45253165 0.74093817 0.00906716 0.01510155 0.01829810 0.02148863 0.00000000
0.00000000 0.01369863 0.15384615 0.00703541 0.01316605 0.44725738 0.58848614 0.00820896 0.01794949 0.01775318 0.02771722 0.00000000
2.00000000 0.11457036 0.18864469 0.06712458 0.00205778 0.42088608 0.58528785 0.00606343 0.16334408 0.16924312 0.31983806 0.50000000
0.00000000 0.01245330 0.33699634 0.01408470 0.03129498 0.32067511 0.75692964 0.00361940 0.02686802 0.04488485 0.07630022 0.00000000
1.00000000 0.04483188 0.00000000 0.00020835 0.00002607 1.00000000 1.00000000 0.06716418 0.00112418 0.00086041 0.00000000 0.25000000
0.00000000 0.01369863 0.60439560 0.02753740 0.05134203 0.19514768 0.50426439 0.00222015 0.03503710 0.06074512 0.13391467 0.00000000
0.00000000 0.01743462 0.01831502 0.00109733 0.00134081 0.47573840 0.66417910 0.01750000 0.00284794 0.00304012 0.00218001 0.00000000
0.00000000 0.01618929 0.02014652 0.00111816 0.00157173 0.39767932 0.71428571 0.01035448 0.00243573 0.00332693 0.00311429 0.00000000
3.00000000 0.05105853 0.00000000 0.00024308 0.00002048 1.00000000 1.00000000 0.07649254 0.00131155 0.00100381 0.00000000 0.75000000
0.00000000 0.01618929 0.62087912 0.03301015 0.04520221 0.34915612 0.48933902 0.00759328 0.06808814 0.07092666 0.11180318 0.00000000
0.00000000 0.01369863 0.46886447 0.02137013 0.03985944 0.24367089 0.58955224 0.00373134 0.03241400 0.05423466 0.09031454 0.00000000
0.00000000 0.01494396 0.62454212 0.03082939 0.04896767 0.18881857 0.51812367 0.00214552 0.03822229 0.06969341 0.14824042 0.00000000
0.00000000 0.01245330 0.02930403 0.00125012 0.00285296 0.28375527 0.62899787 0.00613806 0.00198606 0.00329825 0.00404858 0.00000000
0.00000000 0.00622665 0.02197802 0.00049310 0.00401127 0.31012658 0.54904051 0.00444030 0.00074946 0.00108986 0.00218001 0.00000000
0.00000000 0.00249066 0.00549451 0.00003473 0.00245816 0.73628692 0.73347548 0.01492537 0.00007495 0.00005736 0.00000000 0.00000000
0.00000000 0.00000000 0.01098901 0.00000000 0.01301149 1.00000000 1.00000000 0.01119403 0.00000000 0.00000000 0.00000000 0.00000000
3.00000000 0.04109589 0.00000000 0.00018752 0.00002980 1.00000000 1.00000000 0.06156716 0.00101177 0.00077437 0.00000000 0.75000000
1.00000000 0.00000000 0.69230769 0.00258358 0.70576569 0.96097046 1.00000000 0.11162313 0.01341527 0.01066911 0.00155715 0.25000000
0.00000000 0.01494396 0.01465201 0.00076396 0.00126446 0.36919831 0.66311301 0.00440299 0.00149891 0.00209367 0.00404858 0.00000000
0.00000000 0.01494396 0.00915751 0.00049310 0.00083615 0.40506329 0.41257996 0.06156716 0.00101177 0.00080305 0.00000000 0.00000000
0.00000000 0.01494396 0.09523810 0.00473657 0.00756815 0.48206751 0.59914712 0.00886194 0.01289065 0.01213182 0.01868577 0.00000000
0.00000000 0.01494396 0.08058608 0.00401428 0.00642287 0.39767932 0.53731343 0.01046642 0.00914337 0.00929245 0.01152289 0.00000000
0.00000000 0.01120797 0.10256410 0.00391010 0.01059057 0.53164557 0.70042644 0.00783582 0.01161658 0.01155821 0.01868577 0.00000000
0.00000000 0.01120797 0.08974359 0.00342394 0.00928700 0.58016878 0.72921109 0.00852612 0.01101701 0.01049703 0.01650576 0.00000000
0.00000000 0.00996264 0.02014652 0.00070146 0.00245816 0.62869198 0.72388060 0.01679104 0.00236079 0.00209367 0.00186858 0.00000000
3.00000000 0.03735990 0.00000000 0.00016668 0.00003538 1.00000000 1.00000000 0.05597015 0.00089935 0.00068833 0.00000000 0.75000000
0.00000000 0.00747198 0.01098901 0.00029170 0.00183803 0.91350211 0.95628998 0.04011194 0.00142397 0.00114722 0.00031143 0.00000000
0.00000000 0.00996264 0.01282051 0.00045143 0.00163132 0.56012658 0.97014925 0.03731343 0.00131155 0.00180687 0.00031143 0.00000000
0.00000000 0.01494396 0.12087912 0.00600058 0.00957379 0.41033755 0.81876333 0.00781716 0.01412726 0.02053518 0.02273435 0.00000000
0.00000000 0.01369863 0.08058608 0.00370175 0.00695920 0.43776371 0.67377399 0.01050373 0.00918084 0.01055439 0.01152289 0.00000000
0.00000000 0.01245330 0.41575092 0.01736974 0.03857449 0.24261603 0.59594883 0.00365672 0.02626846 0.04448332 0.07412021 0.00000000
0.00000000 0.01120797 0.14468864 0.00550748 0.01487373 0.23523207 0.39765458 0.00546642 0.00798171 0.00978002 0.01712862 0.00000000
0.00000000 0.01245330 0.50183150 0.02096037 0.04653185 0.24789030 0.61300640 0.00341418 0.03226411 0.05509508 0.09529742 0.00000000
0.00000000 0.01120797 0.16117216 0.00613254 0.01654975 0.21097046 0.46268657 0.00419776 0.00813160 0.01244730 0.02117720 0.00000000
0.00000000 0.01245330 0.32600733 0.01362632 0.03028006 0.29324895 0.71535181 0.00350746 0.02409503 0.04121376 0.07007163 0.00000000
0.00000000 0.01369863 0.58424908 0.02662064 0.04963621 0.18881857 0.48187633 0.00197761 0.03301357 0.05644306 0.13391467 0.00000000
3.00000000 0.02615193 0.00000000 0.00010418 0.00005959 1.00000000 1.00000000 0.03917910 0.00056209 0.00043021 0.00000000 0.75000000
1.00000000 0.00000000 0.02380952 0.00004862 0.02604719 0.62341772 1.00000000 0.00373134 0.00007495 0.00020076 0.00062286 0.25000000
1.00000000 0.00124533 0.02747253 0.00017363 0.01487373 0.20886076 0.50000000 0.00311567 0.00003747 0.00028680 0.00062286 0.25000000
1.00000000 0.00000000 0.03296703 0.00008334 0.03535840 0.55590717 1.00000000 0.00498134 0.00014989 0.00034416 0.00062286 0.25000000
1.00000000 0.00000000 0.24725275 0.00089592 0.25324077 0.96097046 1.00000000 0.05923507 0.00464663 0.00369977 0.00093429 0.25000000
1.00000000 0.00000000 0.01831502 0.00002778 0.02046046 0.90400844 1.00000000 0.01679104 0.00011242 0.00011472 0.00000000 0.25000000
0.00000000 0.00747198 0.06410256 0.00170155 0.00955330 0.54324895 0.92430704 0.00281716 0.00509631 0.00651045 0.01744005 0.00000000
1.00000000 0.00000000 0.02014652 0.00003473 0.02232270 0.73628692 1.00000000 0.01492537 0.00007495 0.00014340 0.00000000 0.25000000
1.00000000 0.00000000 0.02380952 0.00004862 0.02604719 0.62341772 1.00000000 0.00652985 0.00007495 0.00020076 0.00031143 0.25000000
1.00000000 0.00000000 0.02564103 0.00005556 0.02790943 0.71835443 1.00000000 0.00498134 0.00014989 0.00022944 0.00062286 0.25000000
1.00000000 0.00000000 0.02380952 0.00004862 0.02604719 1.00000000 1.00000000 0.02425373 0.00026231 0.00020076 0.00000000 0.25000000
1.00000000 0.00000000 0.18864469 0.00067368 0.19364901 0.96940928 1.00000000 0.09235075 0.00352245 0.00278200 0.00031143 0.25000000
1.00000000 0.00000000 0.05128205 0.00015279 0.05398082 0.92721519 1.00000000 0.02332090 0.00074946 0.00063097 0.00031143 0.25000000
1.00000000 0.00000000 0.14102564 0.00049310 0.14523070 0.94620253 1.00000000 0.04416045 0.00251068 0.00203631 0.00062286 0.25000000
1.00000000 0.00373599 0.01465201 0.00020141 0.00416584 0.58966245 0.58528785 0.03917910 0.00056209 0.00043021 0.00000000 0.25000000
2.00000000 0.20797011 0.26373626 0.16913450 0.00158291 0.78691983 0.96055437 0.02250000 0.72783482 0.67255571 0.46309561 0.50000000
0.00000000 0.00747198 0.12637363 0.00335449 0.01859822 0.50949367 0.96908316 0.00416045 0.00955557 0.01345111 0.02491436 0.00000000
4.00000000 0.10211706 0.57326007 0.18095509 0.00702065 0.25949367 0.64925373 0.01445896 0.29097654 0.50119024 0.27623793 1.00000000
0.00000000 0.00996264 0.15018315 0.00513939 0.01714939 0.33649789 0.70895522 0.00429104 0.01011766 0.01537270 0.02584865 0.00000000
0.00000000 0.01120797 0.28205128 0.01071632 0.02884055 0.28902954 0.61833689 0.00335821 0.01869894 0.02833625 0.05605730 0.00000000
0.00000000 0.00871731 0.25274725 0.00767436 0.03233225 0.11392405 0.67164179 0.00218284 0.00640785 0.02185448 0.02522579 0.00000000
0.00000000 0.00373599 0.24908425 0.00375731 0.06375760 0.12763713 0.59701493 0.00425373 0.00329761 0.00957926 0.00872002 0.00000000
0.00000000 0.01369863 0.12820513 0.00586863 0.01099468 0.61075949 0.89765458 0.01052239 0.01989807 0.02188316 0.02491436 0.00000000
1.00000000 0.00000000 0.06410256 0.00020141 0.06701652 0.56012658 1.00000000 0.00792910 0.00052462 0.00083173 0.00093429 0.25000000
1.00000000 0.00000000 0.03113553 0.00007640 0.03349616 0.47257384 1.00000000 0.00373134 0.00007495 0.00031548 0.00062286 0.25000000
0.00000000 0.02864259 0.17948718 0.01645299 0.00765754 0.90717300 0.95735608 0.03557836 0.08097879 0.06524794 0.03332295 0.00000000
3.00000000 0.00747198 0.00000000 0.00000000 0.00024209 1.00000000 1.00000000 0.01119403 0.00000000 0.00000000 0.00000000 0.75000000
0.00000000 0.01245330 0.16300366 0.00682705 0.01521266 0.44092827 0.69936034 0.00671642 0.01716256 0.02019101 0.03114295 0.00000000
0.00000000 0.01120797 0.01648352 0.00064590 0.00183803 0.47257384 0.49893390 0.09141791 0.00161133 0.00131930 0.00000000 0.00000000
0.00000000 0.00871731 0.07692308 0.00234051 0.00998534 0.41455696 0.85074627 0.00322761 0.00547103 0.00828864 0.01712862 0.00000000
0.00000000 0.02864259 0.61538462 0.05612351 0.02612540 0.94198312 1.00000000 0.03225746 0.28629244 0.23176643 0.12986609 0.00000000
0.00000000 0.01618929 0.73443223 0.03903852 0.05344822 0.36603376 0.60660981 0.00699627 0.08397662 0.10172943 0.14699471 0.00000000
0.00000000 0.01120797 0.03479853 0.00134041 0.00370028 0.58860759 0.83475480 0.01330224 0.00430938 0.00464623 0.00436001 0.00000000
3.00000000 0.01618929 0.00000000 0.00004862 0.00010801 1.00000000 1.00000000 0.02425373 0.00026231 0.00020076 0.00000000 0.75000000
0.00000000 0.01120797 0.47252747 0.01793924 0.04820787 0.31540084 0.76439232 0.00281716 0.03376302 0.05767631 0.11242604 0.00000000
0.00000000 0.02864259 0.22710623 0.02078674 0.00967435 0.91033755 0.95628998 0.03785448 0.10263809 0.08231279 0.03986297 0.00000000
0.00000000 0.01494396 0.80586081 0.03976776 0.06314864 0.33966245 0.60021322 0.00677239 0.08007944 0.10253248 0.14388041 0.00000000
0.00000000 0.00996264 0.03113553 0.00107649 0.00370028 0.49261603 0.78251599 0.01238806 0.00288541 0.00349901 0.00311429 0.00000000
0.00000000 0.01618929 0.57326007 0.03048213 0.04174403 0.34493671 0.70255864 0.00682836 0.06209248 0.09065879 0.11086889 0.00000000
0.00000000 0.01120797 0.28937729 0.01099412 0.02958545 0.34282700 0.74733475 0.00397388 0.02222139 0.03458858 0.05948303 0.00000000
0.00000000 0.01618929 0.76923077 0.04088592 0.05597528 0.34493671 0.55330490 0.00708955 0.08352694 0.09800098 0.14481470 0.00000000
0.00000000 0.00249066 0.00366300 0.00001389 0.00183803 0.76582278 0.76332623 0.01119403 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.01120797 0.03113553 0.00120151 0.00332783 0.51371308 0.79850746 0.01458955 0.00337255 0.00398658 0.00311429 0.00000000
0.00000000 0.01618929 0.16483516 0.00879947 0.01208037 0.35548523 0.60341151 0.00755597 0.01828674 0.02274357 0.03020866 0.00000000
0.00000000 0.01245330 0.29304029 0.01225119 0.02723157 0.29219409 0.57889126 0.00382463 0.02154688 0.03051596 0.05917160 0.00000000
0.00000000 0.01618929 0.67765568 0.03602434 0.04932522 0.34599156 0.56289979 0.00718284 0.07374653 0.08773339 0.12644036 0.00000000
0.00000000 0.01120797 0.03296703 0.00127096 0.00351405 0.58333333 0.80383795 0.01464552 0.00404707 0.00424470 0.00373715 0.00000000
0.00000000 0.01494396 0.58791209 0.02902366 0.04610167 0.34071730 0.69509595 0.00675373 0.05860751 0.08555368 0.10557459 0.00000000
0.00000000 0.00996264 0.11172161 0.00382676 0.01280478 0.37025316 0.64285714 0.00421642 0.00816908 0.01043967 0.02117720 0.00000000
0.00000000 0.01618929 0.70329670 0.03738558 0.05118746 0.33438819 0.53198294 0.00714552 0.07430863 0.08647145 0.12799751 0.00000000
0.00000000 0.01120797 0.03113553 0.00120151 0.00332783 0.63713080 0.89339019 0.01108209 0.00415948 0.00444546 0.00498287 0.00000000
0.00000000 0.01245330 0.14468864 0.00606309 0.01351988 0.46413502 0.87420043 0.00742537 0.01596343 0.02205524 0.02678293 0.00000000
0.00000000 0.01120797 0.47069597 0.01786979 0.04802165 0.30063291 0.62473348 0.00311567 0.03230158 0.04775289 0.10090315 0.00000000
0.00000000 0.02864259 0.24175824 0.02212021 0.01029634 0.90189873 0.96375267 0.03296642 0.10818407 0.08827831 0.04796014 0.00000000
0.00000000 0.01494396 0.54212454 0.02676649 0.04252058 0.37658228 0.57356077 0.00740672 0.05890729 0.06628044 0.09872314 0.00000000
0.00000000 0.01120797 0.03479853 0.00134041 0.00370028 0.51476793 0.76545842 0.01492537 0.00378476 0.00427338 0.00342572 0.00000000
